Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,SOXL,SOXL,SOXL,SOXL,SOXL,SOXL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
2026-08-28 10:00:00-04:00,719.9299926757812,721.6300048828125,716.7899780273438,717.5499877929688,717.5499877929688,1789821,119.30000305175781,120.5999984741211,116.5199966430664,117.13999938964844,117.13999938964844,3905132
2026-08-28 10:15:00-04:00,717.5698852539062,720.9000244140625,717.4299926757812,720.2999877929688,720.2999877929688,2199772,117.16000366210938,119.52189636230469,117.08999633789062,119.4800033569336,119.4800033569336,2345008
2026-08-28 10:30:00-04:00,720.3499755859375,722.5,719.8300170898438,722.2901000976562,722.2901000976562,1592989,119.48999786376953,120.44999694824219,118.60060119628906,119.80999755859375,119.80999755859375,1749139
2026-08-28 10:45:00-04:00,722.3200073242188,723.8300170898438,722.0700073242188,723.8200073242188,723.8200073242188,1355657,119.79219818115234,119.97000122070312,118.69999694824219,119.38500213623047,119.38500213623047,1218059
2026-08-28 11:00:00-04:00,723.780029296875,724.125,722.280029296875,722.6104736328125,722.6104736328125,1121765,119.30999755859375,119.62000274658203,117.66000366210938,117.81999969482422,117.81999969482422,1531251
2026-08-28 11:15:00-04:00,722.6199951171875,723.6500244140625,722.3900146484375,723.4099731445312,723.4099731445312,721794,117.80999755859375,118.33999633789062,117.30999755859375,117.9000015258789,117.9000015258789,957200
2026-08-28 11:30:00-04:00,723.4550170898438,723.489990234375,720.5700073242188,720.760009765625,720.760009765625,1155053,117.91999816894531,117.91999816894531,115.36000061035156,115.55500030517578,115.55500030517578,2009301
2026-08-28 11:45:00-04:00,720.739990234375,721.0150146484375,717.7000122070312,717.8599853515625,717.8599853515625,1579004,115.55000305175781,115.55999755859375,111.86000061035156,111.99970245361328,111.99970245361328,3958950
2026-08-28 12:00:00-04:00,717.9299926757812,718.8200073242188,716.8400268554688,718.0,718.0,1356548,112.06999969482422,113.55000305175781,110.63999938964844,112.31999969482422,112.31999969482422,4412054
2026-08-28 12:15:00-04:00,717.9600219726562,718.2999877929688,715.6900024414062,716.3099975585938,716.3099975585938,1235903,112.31999969482422,112.5999984741211,110.87999725341797,111.54000091552734,111.54000091552734,2175885
2026-08-28 12:30:00-04:00,716.2899780273438,717.3049926757812,715.969970703125,716.1950073242188,716.1950073242188,695369,111.50499725341797,111.91999816894531,110.68000030517578,111.20999908447266,111.20999908447266,1783917
2026-08-28 12:45:00-04:00,716.1799926757812,717.7899780273438,716.1699829101562,716.6500244140625,716.6500244140625,605797,111.22000122070312,113.1771011352539,111.19000244140625,112.05000305175781,112.05000305175781,1545422
2026-08-28 13:00:00-04:00,716.6400146484375,716.6666259765625,715.0850219726562,716.22998046875,716.22998046875,988177,112.05000305175781,112.05000305175781,110.20999908447266,111.4000015258789,111.4000015258789,2131703
2026-08-28 13:15:00-04:00,716.2100219726562,716.469970703125,715.4500122070312,715.8900146484375,715.8900146484375,479056,111.38500213623047,112.06999969482422,110.94999694824219,111.55000305175781,111.55000305175781,855400
2026-08-28 13:30:00-04:00,715.8400268554688,716.719970703125,715.6699829101562,716.2100219726562,716.2100219726562,511373,111.53990173339844,112.4800033569336,111.41999816894531,111.91500091552734,111.91500091552734,944983
2026-08-28 13:45:00-04:00,716.1900024414062,717.2899780273438,716.0750122070312,716.9860229492188,716.9860229492188,578029,111.8949966430664,113.05000305175781,111.81999969482422,112.62000274658203,112.62000274658203,1039463
2026-08-28 14:00:00-04:00,717.0,717.1099853515625,716.3200073242188,716.3300170898438,716.3300170898438,334012,112.65809631347656,112.76000213623047,111.93000030517578,111.94000244140625,111.94000244140625,575240
2026-08-28 14:15:00-04:00,716.3300170898438,716.7050170898438,715.9000244140625,716.2050170898438,716.2050170898438,385523,111.94000244140625,112.5,111.80999755859375,112.01000213623047,112.01000213623047,602158
2026-08-28 14:30:00-04:00,716.2050170898438,716.739990234375,716.02001953125,716.4099731445312,716.4099731445312,472214,111.9801025390625,112.55999755859375,111.55000305175781,111.8499984741211,111.8499984741211,733778
2026-08-28 14:45:00-04:00,716.37939453125,716.4199829101562,715.1500244140625,715.52001953125,715.52001953125,746416,111.80999755859375,111.83499908447266,110.83000183105469,111.1050033569336,111.1050033569336,888098
2026-08-28 15:00:00-04:00,715.5150146484375,716.3699951171875,715.239990234375,716.0800170898438,716.0800170898438,1253356,111.11000061035156,111.9800033569336,110.93000030517578,111.7249984741211,111.7249984741211,1790391
2026-08-28 15:15:00-04:00,716.0900268554688,716.6300048828125,715.719970703125,716.530029296875,716.530029296875,839550,111.74649810791016,112.6500015258789,111.44999694824219,112.48999786376953,112.48999786376953,2095832
2026-08-28 15:30:00-04:00,716.5349731445312,716.8800048828125,716.1699829101562,716.6400756835938,716.6400756835938,1004713,112.5,112.6500015258789,111.75,112.33000183105469,112.33000183105469,4404043
2026-08-28 15:45:00-04:00,716.6599731445312,717.0800170898438,715.9349975585938,716.4500122070312,716.4500122070312,3481000,112.33000183105469,112.87999725341797,111.25,111.37000274658203,111.37000274658203,5473188
2026-08-31 09:30:00-04:00,715.1199951171875,717.0009765625,714.010009765625,714.4249877929688,714.4249877929688,2827796,112.41000366210938,115.05000305175781,111.29000091552734,112.52999877929688,112.52999877929688,9217045
2026-08-31 09:45:00-04:00,714.4299926757812,716.12841796875,713.969970703125,715.22998046875,715.22998046875,1171605,112.48999786376953,114.19999694824219,112.19090270996094,113.4613037109375,113.4613037109375,1814712
2026-08-31 10:00:00-04:00,715.2000122070312,715.4000244140625,713.5399780273438,714.0900268554688,714.0900268554688,851040,113.5687026977539,114.17009735107422,112.27010345458984,112.7699966430664,112.7699966430664,1257220
2026-08-31 10:15:00-04:00,714.0700073242188,714.9600219726562,713.1599731445312,713.6199951171875,713.6199951171875,974843,112.7499008178711,113.38999938964844,112.05000305175781,112.19999694824219,112.19999694824219,1261618
2026-08-31 10:30:00-04:00,713.5501098632812,715.0800170898438,713.3699951171875,714.8300170898438,714.8300170898438,594372,112.12999725341797,113.17289733886719,111.81999969482422,112.94000244140625,112.94000244140625,1162904
2026-08-31 10:45:00-04:00,714.8599853515625,715.27001953125,713.860107421875,714.5999755859375,714.5999755859375,548123,113.0,113.04000091552734,111.69999694824219,111.86000061035156,111.86000061035156,1014569
2026-08-31 11:00:00-04:00,714.6099853515625,715.25,714.1400146484375,714.635009765625,714.635009765625,371024,111.83999633789062,112.2699966430664,110.86000061035156,111.33499908447266,111.33499908447266,1342185
2026-08-31 11:15:00-04:00,714.6380004882812,715.3099975585938,714.1994018554688,714.7174072265625,714.7174072265625,436668,111.3041000366211,112.0999984741211,110.91500091552734,111.68000030517578,111.68000030517578,753302
2026-08-31 11:30:00-04:00,714.77001953125,714.7999877929688,713.8499755859375,714.4537963867188,714.4537963867188,3788342,111.6500015258789,111.80000305175781,111.03009796142578,111.37000274658203,111.37000274658203,562682
2026-08-31 11:45:00-04:00,714.4500122070312,715.0,713.8800048828125,713.9550170898438,713.9550170898438,858178,111.33999633789062,111.54499816894531,110.77999877929688,110.8499984741211,110.8499984741211,640699
2026-08-31 12:00:00-04:00,713.969970703125,714.52001953125,713.3599853515625,714.3800048828125,714.3800048828125,581579,110.86000061035156,111.25,110.33000183105469,110.94499969482422,110.94499969482422,1131950
2026-08-31 12:15:00-04:00,714.4000244140625,714.8599853515625,713.8217163085938,714.8400268554688,714.8400268554688,2618369,110.94380187988281,111.75,110.80000305175781,111.73999786376953,111.73999786376953,733292
2026-08-31 12:30:00-04:00,714.8499755859375,714.9749755859375,714.1204223632812,714.5700073242188,714.5700073242188,494145,111.75,112.13999938964844,111.45999908447266,111.86000061035156,111.86000061035156,672750
2026-08-31 12:45:00-04:00,714.5549926757812,715.280029296875,714.451904296875,715.2100219726562,715.2100219726562,360331,111.86000061035156,112.26000213623047,111.62000274658203,112.24500274658203,112.24500274658203,444276
2026-08-31 13:00:00-04:00,715.2000122070312,715.2000122070312,714.6328735351562,714.8300170898438,714.8300170898438,1027910,112.19999694824219,112.20999908447266,111.68000030517578,111.68499755859375,111.68499755859375,612026
2026-08-31 13:15:00-04:00,714.8200073242188,715.0700073242188,714.1199951171875,714.2100219726562,714.2100219726562,321193,111.69000244140625,111.86000061035156,111.30999755859375,111.36000061035156,111.36000061035156,280526
2026-08-31 13:30:00-04:00,714.2000122070312,715.2000122070312,713.989990234375,715.2000122070312,715.2000122070312,950914,111.36499786376953,112.04000091552734,111.30500030517578,111.99949645996094,111.99949645996094,331959
2026-08-31 13:45:00-04:00,715.2050170898438,715.6199951171875,715.02001953125,715.2349853515625,715.2349853515625,372651,112.0,112.20999908447266,111.78179931640625,111.9000015258789,111.9000015258789,492080
2026-08-31 14:00:00-04:00,715.1799926757812,715.6599731445312,714.781982421875,715.385009765625,715.385009765625,420670,111.91000366210938,112.69999694824219,111.8499984741211,112.43990325927734,112.43990325927734,444049
2026-08-31 14:15:00-04:00,715.3900146484375,715.739990234375,715.152099609375,715.1749877929688,715.1749877929688,682818,112.43000030517578,112.83989715576172,112.4000015258789,112.43250274658203,112.43250274658203,377566
2026-08-31 14:30:00-04:00,715.1699829101562,715.2772827148438,713.8491821289062,714.2349853515625,714.2349853515625,475320,112.41500091552734,112.52629852294922,111.4000015258789,111.63999938964844,111.63999938964844,593237
2026-08-31 14:45:00-04:00,714.25,714.739990234375,714.0100708007812,714.3499755859375,714.3499755859375,859739,111.68679809570312,111.69999694824219,111.31210327148438,111.33000183105469,111.33000183105469,636026
2026-08-31 15:00:00-04:00,714.3569946289062,714.9249877929688,714.3099975585938,714.8499755859375,714.8499755859375,563063,111.33999633789062,111.62999725341797,111.30000305175781,111.58000183105469,111.58000183105469,472290
2026-08-31 15:15:00-04:00,714.8499755859375,715.52001953125,714.64501953125,715.3800048828125,715.3800048828125,539946,111.58000183105469,112.30999755859375,111.46869659423828,111.95999908447266,111.95999908447266,729048
2026-08-31 15:30:00-04:00,715.3900146484375,716.1950073242188,714.9600219726562,716.0601196289062,716.0601196289062,1660313,111.94499969482422,112.55000305175781,111.83000183105469,112.4800033569336,112.4800033569336,822667
2026-08-31 15:45:00-04:00,716.0599975585938,717.5750122070312,715.6199951171875,716.8599853515625,716.8599853515625,4017742,112.4800033569336,113.11000061035156,112.12000274658203,112.84500122070312,112.84500122070312,4796537
2026-09-01 09:30:00-04:00,707.4299926757812,708.0399780273438,705.6199951171875,706.6900024414062,706.6900024414062,5158553,106.3550033569336,106.56999969482422,102.30999755859375,103.26000213623047,103.26000213623047,14817719
2026-09-01 09:45:00-04:00,706.6099853515625,708.4500122070312,706.5100708007812,707.2249755859375,707.2249755859375,1328477,103.27999877929688,104.47000122070312,103.01000213623047,103.5250015258789,103.5250015258789,3606583
2026-09-01 10:00:00-04:00,707.27001953125,708.5399780273438,706.7714233398438,707.8770751953125,707.8770751953125,1142947,103.58999633789062,104.05989837646484,102.46009826660156,102.69499969482422,102.69499969482422,2827143
2026-09-01 10:15:00-04:00,707.85498046875,708.969970703125,707.8350219726562,708.6099853515625,708.6099853515625,1067088,102.68000030517578,103.4738998413086,102.52999877929688,102.62000274658203,102.62000274658203,2255199
2026-09-01 10:30:00-04:00,708.594970703125,710.2849731445312,708.5700073242188,710.2849731445312,710.2849731445312,868567,102.61000061035156,104.80000305175781,102.58999633789062,104.80000305175781,104.80000305175781,2465703
2026-09-01 10:45:00-04:00,710.280029296875,711.0900268554688,709.6699829101562,710.1799926757812,710.1799926757812,1055167,104.80000305175781,105.91999816894531,104.6500015258789,105.90989685058594,105.90989685058594,2645412
2026-09-01 11:00:00-04:00,710.1898803710938,710.469970703125,709.0015869140625,709.0805053710938,709.0805053710938,1337869,105.91999816894531,106.69999694824219,105.54000091552734,105.54000091552734,105.54000091552734,2170265
2026-09-01 11:15:00-04:00,709.0886840820312,710.239990234375,708.9996948242188,710.239990234375,710.239990234375,743457,105.54000091552734,106.62000274658203,105.2300033569336,106.62000274658203,106.62000274658203,1429116
2026-09-01 11:30:00-04:00,710.239990234375,711.6500244140625,710.0599975585938,711.5999755859375,711.5999755859375,756793,106.61000061035156,107.92900085449219,106.36859893798828,107.88999938964844,107.88999938964844,1973838
2026-09-01 11:45:00-04:00,711.5900268554688,712.2999877929688,711.5599975585938,711.7999877929688,711.7999877929688,738924,107.87999725341797,108.63999938964844,107.3499984741211,107.60990142822266,107.60990142822266,1766089
2026-09-01 12:00:00-04:00,711.8499755859375,711.8900146484375,710.2899780273438,710.3099975585938,710.3099975585938,606564,107.61499786376953,107.73999786376953,106.80999755859375,107.15499877929688,107.15499877929688,981207
2026-09-01 12:15:00-04:00,710.281005859375,710.385009765625,708.6099853515625,708.989990234375,708.989990234375,1733909,107.11009979248047,107.23999786376953,105.25,105.5250015258789,105.5250015258789,1507570
2026-09-01 12:30:00-04:00,708.969970703125,709.135009765625,707.8900146484375,707.97998046875,707.97998046875,1418384,105.5,105.69999694824219,104.5199966430664,105.19999694824219,105.19999694824219,1478675
2026-09-01 12:45:00-04:00,707.97998046875,709.4400024414062,707.8699951171875,709.2899780273438,709.2899780273438,770725,105.18000030517578,106.61750030517578,105.14592742919922,106.40950012207031,106.40950012207031,1008577
2026-09-01 13:00:00-04:00,709.2999877929688,709.2999877929688,708.010009765625,708.3800048828125,708.3800048828125,447998,106.38009643554688,106.44999694824219,105.0199966430664,105.26000213623047,105.26000213623047,728079
2026-09-01 13:15:00-04:00,708.4000244140625,708.599609375,707.0,708.0650024414062,708.0650024414062,534762,105.25,105.3595962524414,104.32630157470703,105.20500183105469,105.20500183105469,927364
2026-09-01 13:30:00-04:00,708.0800170898438,708.52001953125,707.9749755859375,708.3200073242188,708.3200073242188,459219,105.19000244140625,105.48999786376953,104.77999877929688,104.9000015258789,104.9000015258789,553908
2026-09-01 13:45:00-04:00,708.2899780273438,708.2999877929688,707.47998046875,708.010009765625,708.010009765625,481178,104.91999816894531,105.0999984741211,104.41000366210938,104.62999725341797,104.62999725341797,875058
